,filename,year,month,day,hour,minute,second,persons,cars,buss,trucks,bicycles
6845,loc07-2022_11_12_14_09_13.jpg,2022,11,12,14,9,13,4,12,0,0,0
6846,loc07-2022_11_12_14_09_43.jpg,2022,11,12,14,9,43,9,10,0,2,1
6847,loc07-2022_11_12_14_10_14.jpg,2022,11,12,14,10,14,4,11,0,0,1
6848,loc07-2022_11_12_14_10_45.jpg,2022,11,12,14,10,45,2,10,0,2,0
6849,loc07-2022_11_12_14_11_16.jpg,2022,11,12,14,11,16,5,12,2,1,0
6850,loc07-2022_11_12_14_11_47.jpg,2022,11,12,14,11,47,5,10,0,3,0
6851,loc07-2022_11_12_14_12_18.jpg,2022,11,12,14,12,18,5,13,2,3,0
6852,loc07-2022_11_12_14_12_48.jpg,2022,11,12,14,12,48,5,13,2,3,0
6853,loc07-2022_11_12_14_13_19.jpg,2022,11,12,14,13,19,3,13,0,0,0
6854,loc07-2022_11_12_14_13_50.jpg,2022,11,12,14,13,50,0,16,0,4,0
6855,loc07-2022_11_12_14_14_21.jpg,2022,11,12,14,14,21,2,10,0,6,0
6856,loc07-2022_11_12_14_14_52.jpg,2022,11,12,14,14,52,2,11,0,2,0
6857,loc07-2022_11_12_14_15_23.jpg,2022,11,12,14,15,23,3,17,0,1,0
6858,loc07-2022_11_12_14_15_54.jpg,2022,11,12,14,15,54,6,12,0,3,1
6859,loc07-2022_11_12_14_16_24.jpg,2022,11,12,14,16,24,4,7,0,3,0
6860,loc07-2022_11_12_14_16_55.jpg,2022,11,12,14,16,55,4,10,0,3,0
6861,loc07-2022_11_12_14_17_26.jpg,2022,11,12,14,17,26,4,11,0,2,0
6862,loc07-2022_11_12_14_17_57.jpg,2022,11,12,14,17,57,3,9,0,1,0
6863,loc07-2022_11_12_14_18_28.jpg,2022,11,12,14,18,28,4,7,0,3,0
6864,loc07-2022_11_12_14_18_59.jpg,2022,11,12,14,18,59,2,11,0,1,0
6865,loc07-2022_11_12_14_19_30.jpg,2022,11,12,14,19,30,5,11,0,0,0
6866,loc07-2022_11_12_14_20_01.jpg,2022,11,12,14,20,1,7,10,2,3,1
6867,loc07-2022_11_12_14_20_32.jpg,2022,11,12,14,20,32,3,12,0,2,0
6868,loc07-2022_11_12_14_21_03.jpg,2022,11,12,14,21,3,0,5,0,5,0
6869,loc07-2022_11_12_14_21_33.jpg,2022,11,12,14,21,33,5,8,0,2,0
6870,loc07-2022_11_12_14_22_04.jpg,2022,11,12,14,22,4,5,14,0,4,0
6871,loc07-2022_11_12_14_22_35.jpg,2022,11,12,14,22,35,2,9,3,2,0
6872,loc07-2022_11_12_14_23_06.jpg,2022,11,12,14,23,6,0,7,2,2,0
6873,loc07-2022_11_12_14_23_37.jpg,2022,11,12,14,23,37,2,5,0,2,0
6874,loc07-2022_11_12_14_24_08.jpg,2022,11,12,14,24,8,7,9,2,1,0
6875,loc07-2022_11_12_14_24_38.jpg,2022,11,12,14,24,38,2,7,0,3,1
6876,loc07-2022_11_12_14_25_09.jpg,2022,11,12,14,25,9,2,11,0,3,0
6877,loc07-2022_11_12_14_25_40.jpg,2022,11,12,14,25,40,4,8,0,2,2
6878,loc07-2022_11_12_14_26_11.jpg,2022,11,12,14,26,11,2,13,0,1,0
6879,loc07-2022_11_12_14_26_42.jpg,2022,11,12,14,26,42,3,7,0,0,0
6880,loc07-2022_11_12_14_27_13.jpg,2022,11,12,14,27,13,3,13,0,0,0
6881,loc07-2022_11_12_14_27_44.jpg,2022,11,12,14,27,44,3,13,0,0,0
6882,loc07-2022_11_12_14_28_14.jpg,2022,11,12,14,28,14,0,7,3,2,0
6883,loc07-2022_11_12_14_28_45.jpg,2022,11,12,14,28,45,0,8,0,2,0
6884,loc07-2022_11_12_14_29_16.jpg,2022,11,12,14,29,16,5,9,0,2,0
6885,loc07-2022_11_12_14_29_47.jpg,2022,11,12,14,29,47,2,16,0,2,0
6886,loc07-2022_11_12_14_30_18.jpg,2022,11,12,14,30,18,2,11,0,1,0
6887,loc07-2022_11_12_14_30_49.jpg,2022,11,12,14,30,49,3,10,0,0,0
6888,loc07-2022_11_12_14_31_20.jpg,2022,11,12,14,31,20,2,15,0,0,0
6889,loc07-2022_11_12_14_31_50.jpg,2022,11,12,14,31,50,2,9,0,2,0
6890,loc07-2022_11_12_14_32_21.jpg,2022,11,12,14,32,21,0,9,0,1,0
6891,loc07-2022_11_12_14_32_52.jpg,2022,11,12,14,32,52,0,16,0,0,0
6892,loc07-2022_11_12_14_33_23.jpg,2022,11,12,14,33,23,0,10,2,0,0
6893,loc07-2022_11_12_14_33_54.jpg,2022,11,12,14,33,54,4,11,3,2,0
6894,loc07-2022_11_12_14_34_25.jpg,2022,11,12,14,34,25,4,14,0,0,0
6895,loc07-2022_11_12_14_34_55.jpg,2022,11,12,14,34,55,3,10,4,1,0
6896,loc07-2022_11_12_14_35_26.jpg,2022,11,12,14,35,26,3,11,2,0,0
6897,loc07-2022_11_12_14_35_57.jpg,2022,11,12,14,35,57,3,9,2,0,0
6898,loc07-2022_11_12_14_36_28.jpg,2022,11,12,14,36,28,2,12,3,2,0
6899,loc07-2022_11_12_14_36_59.jpg,2022,11,12,14,36,59,4,14,0,1,0
6900,loc07-2022_11_12_14_37_30.jpg,2022,11,12,14,37,30,4,10,0,0,0
6901,loc07-2022_11_12_14_38_00.jpg,2022,11,12,14,38,0,7,14,2,0,0
6902,loc07-2022_11_12_14_38_31.jpg,2022,11,12,14,38,31,4,14,0,0,0
6903,loc07-2022_11_12_14_39_02.jpg,2022,11,12,14,39,2,4,14,0,1,0
6904,loc07-2022_11_12_14_39_33.jpg,2022,11,12,14,39,33,6,7,0,1,0
6905,loc07-2022_11_12_14_40_04.jpg,2022,11,12,14,40,4,6,7,2,0,0
6906,loc07-2022_11_12_14_40_35.jpg,2022,11,12,14,40,35,5,9,2,1,0
6907,loc07-2022_11_12_14_41_05.jpg,2022,11,12,14,41,5,7,8,2,1,1
6908,loc07-2022_11_12_14_41_36.jpg,2022,11,12,14,41,36,8,16,0,0,1
6909,loc07-2022_11_12_14_42_07.jpg,2022,11,12,14,42,7,7,9,2,1,0
6910,loc07-2022_11_12_14_42_38.jpg,2022,11,12,14,42,38,6,7,0,3,0
6911,loc07-2022_11_12_14_43_09.jpg,2022,11,12,14,43,9,5,14,2,0,0
6912,loc07-2022_11_12_14_43_40.jpg,2022,11,12,14,43,40,4,11,3,0,0
6913,loc07-2022_11_12_14_44_10.jpg,2022,11,12,14,44,10,5,13,2,1,0
6914,loc07-2022_11_12_14_44_41.jpg,2022,11,12,14,44,41,2,12,0,1,0
6915,loc07-2022_11_12_14_45_12.jpg,2022,11,12,14,45,12,6,10,2,0,2
6916,loc07-2022_11_12_14_45_43.jpg,2022,11,12,14,45,43,3,12,0,3,0
6917,loc07-2022_11_12_14_46_14.jpg,2022,11,12,14,46,14,3,9,2,1,0
6918,loc07-2022_11_12_14_46_45.jpg,2022,11,12,14,46,45,5,10,0,0,0
6919,loc07-2022_11_12_14_47_15.jpg,2022,11,12,14,47,15,2,15,0,1,0
6920,loc07-2022_11_12_14_47_46.jpg,2022,11,12,14,47,46,4,14,2,3,0
6921,loc07-2022_11_12_14_48_18.jpg,2022,11,12,14,48,18,3,14,0,2,0
6922,loc07-2022_11_12_14_48_49.jpg,2022,11,12,14,48,49,4,16,4,1,0
6923,loc07-2022_11_12_14_49_20.jpg,2022,11,12,14,49,20,0,13,3,2,0
6924,loc07-2022_11_12_14_49_51.jpg,2022,11,12,14,49,51,4,13,2,1,0
6925,loc07-2022_11_12_14_50_21.jpg,2022,11,12,14,50,21,3,9,2,1,0
6926,loc07-2022_11_12_14_50_52.jpg,2022,11,12,14,50,52,2,9,0,0,0
6927,loc07-2022_11_12_14_51_23.jpg,2022,11,12,14,51,23,3,16,2,2,0
6928,loc07-2022_11_12_14_51_54.jpg,2022,11,12,14,51,54,4,14,2,1,0
6929,loc07-2022_11_12_14_52_25.jpg,2022,11,12,14,52,25,7,10,0,0,0
6930,loc07-2022_11_12_14_52_56.jpg,2022,11,12,14,52,56,5,8,2,1,0
6931,loc07-2022_11_12_14_53_27.jpg,2022,11,12,14,53,27,2,13,2,1,0
6932,loc07-2022_11_12_14_53_58.jpg,2022,11,12,14,53,58,3,14,0,0,0
6933,loc07-2022_11_12_14_54_28.jpg,2022,11,12,14,54,28,2,16,0,1,0
6934,loc07-2022_11_12_14_54_59.jpg,2022,11,12,14,54,59,5,13,2,0,0
6935,loc07-2022_11_12_14_55_30.jpg,2022,11,12,14,55,30,5,14,2,0,0
6936,loc07-2022_11_12_14_56_01.jpg,2022,11,12,14,56,1,5,10,2,2,0
6937,loc07-2022_11_12_14_56_32.jpg,2022,11,12,14,56,32,4,10,0,2,0
6938,loc07-2022_11_12_14_57_03.jpg,2022,11,12,14,57,3,0,11,4,2,0
6939,loc07-2022_11_12_14_57_34.jpg,2022,11,12,14,57,34,4,15,2,2,0
6940,loc07-2022_11_12_14_58_04.jpg,2022,11,12,14,58,4,0,11,3,0,0
6941,loc07-2022_11_12_14_58_35.jpg,2022,11,12,14,58,35,3,14,2,0,0
6942,loc07-2022_11_12_14_59_06.jpg,2022,11,12,14,59,6,2,18,0,2,0
6943,loc07-2022_11_12_14_59_37.jpg,2022,11,12,14,59,37,0,20,0,3,0
6944,loc07-2022_11_12_15_00_08.jpg,2022,11,12,15,0,8,3,16,0,2,0
6945,loc07-2022_11_12_15_00_38.jpg,2022,11,12,15,0,38,2,9,2,1,0
6946,loc07-2022_11_12_15_01_09.jpg,2022,11,12,15,1,9,3,14,0,3,0
6947,loc07-2022_11_12_15_01_40.jpg,2022,11,12,15,1,40,6,13,0,3,0
6948,loc07-2022_11_12_15_02_11.jpg,2022,11,12,15,2,11,2,15,2,3,0
6949,loc07-2022_11_12_15_02_42.jpg,2022,11,12,15,2,42,2,13,0,0,0
6950,loc07-2022_11_12_15_03_13.jpg,2022,11,12,15,3,13,3,10,2,1,0
6951,loc07-2022_11_12_15_03_43.jpg,2022,11,12,15,3,43,2,15,4,0,1
6952,loc07-2022_11_12_15_04_14.jpg,2022,11,12,15,4,14,0,18,0,1,0
6953,loc07-2022_11_12_15_04_45.jpg,2022,11,12,15,4,45,2,16,3,5,0
6954,loc07-2022_11_12_15_05_16.jpg,2022,11,12,15,5,16,4,17,2,2,0
6955,loc07-2022_11_12_15_05_47.jpg,2022,11,12,15,5,47,3,11,0,0,0
6956,loc07-2022_11_12_15_06_18.jpg,2022,11,12,15,6,18,2,8,0,1,0
6957,loc07-2022_11_12_15_06_48.jpg,2022,11,12,15,6,48,2,13,0,0,0
6958,loc07-2022_11_12_15_07_19.jpg,2022,11,12,15,7,19,4,5,2,3,0
6959,loc07-2022_11_12_15_07_50.jpg,2022,11,12,15,7,50,2,7,2,2,0
6960,loc07-2022_11_12_15_08_21.jpg,2022,11,12,15,8,21,3,11,2,1,0
6961,loc07-2022_11_12_15_08_52.jpg,2022,11,12,15,8,52,5,9,2,0,0
6962,loc07-2022_11_12_15_09_23.jpg,2022,11,12,15,9,23,2,15,0,0,1
6963,loc07-2022_11_12_15_09_54.jpg,2022,11,12,15,9,54,2,9,2,0,0
6964,loc07-2022_11_12_15_10_24.jpg,2022,11,12,15,10,24,0,13,2,1,0
6965,loc07-2022_11_12_15_10_55.jpg,2022,11,12,15,10,55,7,14,2,1,1
6966,loc07-2022_11_12_15_11_26.jpg,2022,11,12,15,11,26,7,13,0,0,0
6967,loc07-2022_11_12_15_11_56.jpg,2022,11,12,15,11,56,6,7,0,2,0
6968,loc07-2022_11_12_15_12_27.jpg,2022,11,12,15,12,27,5,12,0,1,0
6969,loc07-2022_11_12_15_12_58.jpg,2022,11,12,15,12,58,3,14,3,1,0
6970,loc07-2022_11_12_15_13_29.jpg,2022,11,12,15,13,29,3,8,0,1,0
6971,loc07-2022_11_12_15_14_00.jpg,2022,11,12,15,14,0,4,16,0,0,0
6972,loc07-2022_11_12_15_14_31.jpg,2022,11,12,15,14,31,0,9,2,0,0
6973,loc07-2022_11_12_15_15_02.jpg,2022,11,12,15,15,2,7,14,0,1,0
6974,loc07-2022_11_12_15_15_33.jpg,2022,11,12,15,15,33,0,12,0,0,0
6975,loc07-2022_11_12_15_16_03.jpg,2022,11,12,15,16,3,0,11,0,2,0
6976,loc07-2022_11_12_15_16_34.jpg,2022,11,12,15,16,34,7,10,0,3,0
6977,loc07-2022_11_12_15_17_05.jpg,2022,11,12,15,17,5,2,10,0,2,0
6978,loc07-2022_11_12_15_17_36.jpg,2022,11,12,15,17,36,0,13,3,2,0
6979,loc07-2022_11_12_15_18_07.jpg,2022,11,12,15,18,7,4,14,0,2,0
6980,loc07-2022_11_12_15_18_38.jpg,2022,11,12,15,18,38,2,13,2,0,0
6981,loc07-2022_11_12_15_19_09.jpg,2022,11,12,15,19,9,5,14,0,0,0
6982,loc07-2022_11_12_15_19_39.jpg,2022,11,12,15,19,39,6,13,2,1,0
6983,loc07-2022_11_12_15_20_10.jpg,2022,11,12,15,20,10,0,11,2,2,0
6984,loc07-2022_11_12_15_20_41.jpg,2022,11,12,15,20,41,3,12,2,1,0
6985,loc07-2022_11_12_15_21_12.jpg,2022,11,12,15,21,12,0,12,4,1,0
6986,loc07-2022_11_12_15_21_43.jpg,2022,11,12,15,21,43,2,10,5,1,0
6987,loc07-2022_11_12_15_22_14.jpg,2022,11,12,15,22,14,0,13,4,0,0
6988,loc07-2022_11_12_15_22_45.jpg,2022,11,12,15,22,45,3,10,4,2,0
6989,loc07-2022_11_12_15_23_16.jpg,2022,11,12,15,23,16,0,15,0,0,0
6990,loc07-2022_11_12_15_23_47.jpg,2022,11,12,15,23,47,6,13,2,0,0
6991,loc07-2022_11_12_15_24_17.jpg,2022,11,12,15,24,17,8,14,3,3,0
6992,loc07-2022_11_12_15_24_48.jpg,2022,11,12,15,24,48,5,14,2,2,0
6993,loc07-2022_11_12_15_25_19.jpg,2022,11,12,15,25,19,6,14,0,1,0
6994,loc07-2022_11_12_15_25_50.jpg,2022,11,12,15,25,50,6,13,0,1,0
6995,loc07-2022_11_12_15_26_21.jpg,2022,11,12,15,26,21,0,19,0,0,0
6996,loc07-2022_11_12_15_26_52.jpg,2022,11,12,15,26,52,3,9,0,2,0
6997,loc07-2022_11_12_15_27_23.jpg,2022,11,12,15,27,23,0,7,2,0,0
6998,loc07-2022_11_12_15_27_54.jpg,2022,11,12,15,27,54,0,13,0,0,0
6999,loc07-2022_11_12_15_28_25.jpg,2022,11,12,15,28,25,4,15,0,0,0
7000,loc07-2022_11_12_15_28_56.jpg,2022,11,12,15,28,56,2,9,2,0,0
7001,loc07-2022_11_12_15_29_27.jpg,2022,11,12,15,29,27,2,14,2,1,0
7002,loc07-2022_11_12_15_29_57.jpg,2022,11,12,15,29,57,2,11,2,1,0
7003,loc07-2022_11_12_15_30_28.jpg,2022,11,12,15,30,28,2,9,0,2,0
7004,loc07-2022_11_12_15_30_59.jpg,2022,11,12,15,30,59,3,12,0,2,0
7005,loc07-2022_11_12_15_31_30.jpg,2022,11,12,15,31,30,4,11,0,0,0
7006,loc07-2022_11_12_15_32_01.jpg,2022,11,12,15,32,1,0,11,0,0,0
7007,loc07-2022_11_12_15_32_32.jpg,2022,11,12,15,32,32,0,15,2,1,0
7008,loc07-2022_11_12_15_33_03.jpg,2022,11,12,15,33,3,0,9,0,0,0
7009,loc07-2022_11_12_15_33_33.jpg,2022,11,12,15,33,33,2,11,0,0,0
7010,loc07-2022_11_12_15_34_04.jpg,2022,11,12,15,34,4,2,14,2,0,0
7011,loc07-2022_11_12_15_34_35.jpg,2022,11,12,15,34,35,0,13,0,0,0
7012,loc07-2022_11_12_15_35_06.jpg,2022,11,12,15,35,6,3,14,2,4,0
7013,loc07-2022_11_12_15_35_37.jpg,2022,11,12,15,35,37,3,14,0,2,0
7014,loc07-2022_11_12_15_36_08.jpg,2022,11,12,15,36,8,3,15,0,2,0
7015,loc07-2022_11_12_15_36_39.jpg,2022,11,12,15,36,39,3,16,0,0,0
7016,loc07-2022_11_12_15_37_09.jpg,2022,11,12,15,37,9,4,12,0,0,0
7017,loc07-2022_11_12_15_37_40.jpg,2022,11,12,15,37,40,0,12,2,1,0
7018,loc07-2022_11_12_15_38_11.jpg,2022,11,12,15,38,11,4,9,0,2,1
7019,loc07-2022_11_12_15_38_42.jpg,2022,11,12,15,38,42,3,8,0,1,0
7020,loc07-2022_11_12_15_39_13.jpg,2022,11,12,15,39,13,4,9,0,1,0
7021,loc07-2022_11_12_15_39_44.jpg,2022,11,12,15,39,44,0,8,0,0,0
7022,loc07-2022_11_12_15_40_15.jpg,2022,11,12,15,40,15,2,13,2,0,0
7023,loc07-2022_11_12_15_40_45.jpg,2022,11,12,15,40,45,6,5,0,1,0
7024,loc07-2022_11_12_15_41_16.jpg,2022,11,12,15,41,16,6,9,0,0,1
7025,loc07-2022_11_12_15_41_47.jpg,2022,11,12,15,41,47,3,10,0,1,0
7026,loc07-2022_11_12_15_42_18.jpg,2022,11,12,15,42,18,0,11,2,2,0
7027,loc07-2022_11_12_15_42_49.jpg,2022,11,12,15,42,49,3,12,2,0,0
7028,loc07-2022_11_12_15_43_20.jpg,2022,11,12,15,43,20,2,8,0,0,0
7029,loc07-2022_11_12_15_43_51.jpg,2022,11,12,15,43,51,6,7,0,0,0
7030,loc07-2022_11_12_15_44_21.jpg,2022,11,12,15,44,21,4,12,0,0,0
7031,loc07-2022_11_12_15_44_52.jpg,2022,11,12,15,44,52,0,14,3,1,0
7032,loc07-2022_11_12_15_45_23.jpg,2022,11,12,15,45,23,2,15,0,0,0
7033,loc07-2022_11_12_15_45_54.jpg,2022,11,12,15,45,54,0,11,0,0,0
7034,loc07-2022_11_12_15_46_25.jpg,2022,11,12,15,46,25,3,6,0,0,0
7035,loc07-2022_11_12_15_46_56.jpg,2022,11,12,15,46,56,5,11,0,0,0
7036,loc07-2022_11_12_15_47_26.jpg,2022,11,12,15,47,26,3,9,2,1,0
7037,loc07-2022_11_12_15_47_57.jpg,2022,11,12,15,47,57,0,11,0,1,0
7038,loc07-2022_11_12_15_48_28.jpg,2022,11,12,15,48,28,0,11,2,2,0
7039,loc07-2022_11_12_15_48_59.jpg,2022,11,12,15,48,59,0,12,0,0,0
7040,loc07-2022_11_12_15_49_30.jpg,2022,11,12,15,49,30,4,10,0,0,0
7041,loc07-2022_11_12_15_50_00.jpg,2022,11,12,15,50,0,2,18,0,0,0
7042,loc07-2022_11_12_15_50_31.jpg,2022,11,12,15,50,31,2,18,0,2,0
7043,loc07-2022_11_12_15_51_02.jpg,2022,11,12,15,51,2,0,13,0,0,0
7044,loc07-2022_11_12_15_51_33.jpg,2022,11,12,15,51,33,0,8,0,0,0
7045,loc07-2022_11_12_16_36_39.jpg,2022,11,12,16,36,39,0,11,2,0,0
7046,loc07-2022_11_12_16_37_10.jpg,2022,11,12,16,37,10,0,11,0,0,0
7047,loc07-2022_11_12_16_37_41.jpg,2022,11,12,16,37,41,0,10,0,0,0
7048,loc07-2022_11_12_16_38_12.jpg,2022,11,12,16,38,12,3,11,0,0,0
7049,loc07-2022_11_12_16_38_42.jpg,2022,11,12,16,38,42,2,12,0,0,0
7050,loc07-2022_11_12_16_39_13.jpg,2022,11,12,16,39,13,0,13,0,0,0
7051,loc07-2022_11_12_16_39_44.jpg,2022,11,12,16,39,44,3,14,0,0,0
7052,loc07-2022_11_12_16_40_15.jpg,2022,11,12,16,40,15,4,12,0,0,0
7053,loc07-2022_11_12_16_40_46.jpg,2022,11,12,16,40,46,3,10,0,0,0
7054,loc07-2022_11_12_16_41_17.jpg,2022,11,12,16,41,17,9,14,0,0,0
7055,loc07-2022_11_12_16_41_48.jpg,2022,11,12,16,41,48,3,9,0,0,0
7056,loc07-2022_11_12_16_42_18.jpg,2022,11,12,16,42,18,2,10,0,0,0
7057,loc07-2022_11_12_16_42_49.jpg,2022,11,12,16,42,49,2,17,2,0,0
7058,loc07-2022_11_12_16_43_20.jpg,2022,11,12,16,43,20,3,10,0,1,0
7059,loc07-2022_11_12_16_43_51.jpg,2022,11,12,16,43,51,4,11,2,2,0
7060,loc07-2022_11_12_16_44_22.jpg,2022,11,12,16,44,22,0,12,3,1,0
7061,loc07-2022_11_12_16_44_53.jpg,2022,11,12,16,44,53,0,13,0,0,0
7062,loc07-2022_11_12_16_45_24.jpg,2022,11,12,16,45,24,0,12,0,0,0
7063,loc07-2022_11_12_16_45_54.jpg,2022,11,12,16,45,54,2,14,0,0,0
7064,loc07-2022_11_12_16_46_25.jpg,2022,11,12,16,46,25,4,7,4,1,0
7065,loc07-2022_11_12_16_46_56.jpg,2022,11,12,16,46,56,3,10,0,2,0
7066,loc07-2022_11_12_16_47_27.jpg,2022,11,12,16,47,27,4,9,0,2,0
7067,loc07-2022_11_12_16_47_58.jpg,2022,11,12,16,47,58,3,14,0,1,0
7068,loc07-2022_11_12_16_48_29.jpg,2022,11,12,16,48,29,0,9,0,1,0
7069,loc07-2022_11_12_16_48_59.jpg,2022,11,12,16,48,59,5,11,2,0,0
7070,loc07-2022_11_12_16_49_30.jpg,2022,11,12,16,49,30,2,6,0,0,0
7071,loc07-2022_11_12_16_50_01.jpg,2022,11,12,16,50,1,3,12,2,0,0
7072,loc07-2022_11_12_16_50_32.jpg,2022,11,12,16,50,32,3,12,0,0,0
7073,loc07-2022_11_12_16_51_03.jpg,2022,11,12,16,51,3,0,6,0,0,0
7074,loc07-2022_11_12_16_51_34.jpg,2022,11,12,16,51,34,2,14,0,1,0
7075,loc07-2022_11_12_16_52_05.jpg,2022,11,12,16,52,5,3,10,0,0,0
7076,loc07-2022_11_12_16_52_35.jpg,2022,11,12,16,52,35,0,12,0,0,0
7077,loc07-2022_11_12_16_53_06.jpg,2022,11,12,16,53,6,0,10,0,0,0
7078,loc07-2022_11_12_16_53_37.jpg,2022,11,12,16,53,37,0,16,0,0,0
7079,loc07-2022_11_12_16_54_08.jpg,2022,11,12,16,54,8,4,11,0,0,0
7080,loc07-2022_11_12_16_54_39.jpg,2022,11,12,16,54,39,2,15,0,0,0
7081,loc07-2022_11_12_16_55_10.jpg,2022,11,12,16,55,10,2,8,0,1,0
7082,loc07-2022_11_12_16_55_41.jpg,2022,11,12,16,55,41,2,11,0,0,0
7083,loc07-2022_11_12_16_56_12.jpg,2022,11,12,16,56,12,3,9,0,1,0
7084,loc07-2022_11_12_16_56_43.jpg,2022,11,12,16,56,43,2,10,0,0,0
7085,loc07-2022_11_12_16_57_13.jpg,2022,11,12,16,57,13,4,6,3,0,0
7086,loc07-2022_11_12_16_57_44.jpg,2022,11,12,16,57,44,2,18,0,1,0
7087,loc07-2022_11_12_16_58_15.jpg,2022,11,12,16,58,15,4,10,0,1,0
7088,loc07-2022_11_12_16_58_46.jpg,2022,11,12,16,58,46,4,11,0,1,0
7089,loc07-2022_11_12_16_59_17.jpg,2022,11,12,16,59,17,0,10,0,0,0
7090,loc07-2022_11_12_16_59_48.jpg,2022,11,12,16,59,48,0,12,0,0,0
7091,loc07-2022_11_12_17_00_19.jpg,2022,11,12,17,0,19,0,12,0,0,0
7092,loc07-2022_11_12_17_00_50.jpg,2022,11,12,17,0,50,2,15,0,0,0
7093,loc07-2022_11_12_17_01_20.jpg,2022,11,12,17,1,20,0,9,2,0,0
7094,loc07-2022_11_12_17_01_51.jpg,2022,11,12,17,1,51,2,15,0,0,0
7095,loc07-2022_11_12_17_02_22.jpg,2022,11,12,17,2,22,2,12,0,1,0
7096,loc07-2022_11_12_17_02_53.jpg,2022,11,12,17,2,53,2,14,0,0,0
7097,loc07-2022_11_12_17_03_24.jpg,2022,11,12,17,3,24,2,11,2,2,0
7098,loc07-2022_11_12_17_03_54.jpg,2022,11,12,17,3,54,0,11,0,2,0
7099,loc07-2022_11_12_17_04_25.jpg,2022,11,12,17,4,25,2,17,0,0,0
7100,loc07-2022_11_12_17_04_56.jpg,2022,11,12,17,4,56,3,12,0,1,0
7101,loc07-2022_11_12_17_05_27.jpg,2022,11,12,17,5,27,3,14,6,2,0
7102,loc07-2022_11_12_17_05_58.jpg,2022,11,12,17,5,58,2,11,0,0,0
7103,loc07-2022_11_12_17_06_29.jpg,2022,11,12,17,6,29,2,13,0,0,0
7104,loc07-2022_11_12_17_07_00.jpg,2022,11,12,17,7,0,2,11,2,0,0
7105,loc07-2022_11_12_17_07_30.jpg,2022,11,12,17,7,30,2,13,0,0,0
7106,loc07-2022_11_12_17_08_01.jpg,2022,11,12,17,8,1,0,16,0,3,0
7107,loc07-2022_11_12_17_08_32.jpg,2022,11,12,17,8,32,5,13,0,0,0
7108,loc07-2022_11_12_17_09_03.jpg,2022,11,12,17,9,3,2,11,0,1,0
7109,loc07-2022_11_12_17_09_34.jpg,2022,11,12,17,9,34,3,8,0,0,0
7110,loc07-2022_11_12_17_10_05.jpg,2022,11,12,17,10,5,3,11,0,1,0
7111,loc07-2022_11_12_17_10_35.jpg,2022,11,12,17,10,35,3,5,0,0,0
7112,loc07-2022_11_12_17_11_06.jpg,2022,11,12,17,11,6,0,10,0,1,0
7113,loc07-2022_11_12_17_11_37.jpg,2022,11,12,17,11,37,0,10,0,1,0
7114,loc07-2022_11_12_17_12_08.jpg,2022,11,12,17,12,8,5,9,0,0,1
7115,loc07-2022_11_12_17_12_39.jpg,2022,11,12,17,12,39,0,14,0,0,0
7116,loc07-2022_11_12_17_13_09.jpg,2022,11,12,17,13,9,0,15,0,0,0
7117,loc07-2022_11_12_17_13_40.jpg,2022,11,12,17,13,40,0,8,0,0,0
7118,loc07-2022_11_12_17_14_11.jpg,2022,11,12,17,14,11,0,10,2,1,0
7119,loc07-2022_11_12_17_14_42.jpg,2022,11,12,17,14,42,0,12,0,1,0
7120,loc07-2022_11_12_17_15_13.jpg,2022,11,12,17,15,13,0,14,0,0,0
7121,loc07-2022_11_12_17_15_44.jpg,2022,11,12,17,15,44,0,7,0,0,0
7122,loc07-2022_11_12_17_16_15.jpg,2022,11,12,17,16,15,0,11,0,0,0
7123,loc07-2022_11_12_17_16_45.jpg,2022,11,12,17,16,45,2,10,0,0,0
7124,loc07-2022_11_12_17_17_16.jpg,2022,11,12,17,17,16,3,18,0,0,0
7125,loc07-2022_11_12_17_17_47.jpg,2022,11,12,17,17,47,0,11,0,1,0
7126,loc07-2022_11_12_17_18_18.jpg,2022,11,12,17,18,18,0,11,0,0,0
7127,loc07-2022_11_12_17_18_49.jpg,2022,11,12,17,18,49,0,19,0,0,0
7128,loc08-2022_11_12_07_50_27.jpg,2022,11,12,7,50,27,0,0,0,0,0
7129,loc08-2022_11_12_07_50_58.jpg,2022,11,12,7,50,58,0,0,0,0,0
7130,loc08-2022_11_12_07_51_29.jpg,2022,11,12,7,51,29,0,3,0,0,0
7131,loc08-2022_11_12_07_52_00.jpg,2022,11,12,7,52,0,0,1,0,4,0
7132,loc08-2022_11_12_07_52_31.jpg,2022,11,12,7,52,31,0,3,0,1,0
7133,loc08-2022_11_12_07_53_02.jpg,2022,11,12,7,53,2,0,1,2,2,0
7134,loc08-2022_11_12_07_53_33.jpg,2022,11,12,7,53,33,0,0,0,1,0
7135,loc08-2022_11_12_07_54_03.jpg,2022,11,12,7,54,3,0,1,3,0,0
7136,loc08-2022_11_12_07_54_34.jpg,2022,11,12,7,54,34,0,0,0,0,0
7137,loc08-2022_11_12_07_55_05.jpg,2022,11,12,7,55,5,0,0,0,2,0
7138,loc08-2022_11_12_07_55_36.jpg,2022,11,12,7,55,36,0,1,0,1,0
7139,loc08-2022_11_12_07_56_07.jpg,2022,11,12,7,56,7,0,0,0,2,0
7140,loc08-2022_11_12_07_56_38.jpg,2022,11,12,7,56,38,0,1,3,1,0
7141,loc08-2022_11_12_07_57_08.jpg,2022,11,12,7,57,8,0,0,0,1,0
